Date,CAD/USD,EUR/USD,NOK/USD,RUB/USD
2022-04-18 00:00:00+00:00,1.2615000009536743,0.9246199727058411,8.799200057983398,80.71499633789062
2022-04-19 00:00:00+00:00,1.2600200176239014,0.9274899959564209,8.837050437927246,81.08999633789062
2022-04-20 00:00:00+00:00,1.2603700160980225,0.9264000058174133,8.825039863586426,80.96499633789062
2022-04-21 00:00:00+00:00,1.2486200332641602,0.9216700196266174,8.804169654846191,82.73999786376953
2022-04-22 00:00:00+00:00,1.2589099407196045,0.9229199886322021,8.89175033569336,80.83999633789062
2022-04-25 00:00:00+00:00,1.2720999717712402,0.9249799847602844,8.94279956817627,77.33999633789062
2022-04-26 00:00:00+00:00,1.2735600471496582,0.9333400130271912,9.118419647216797,75.73999786376953
2022-04-27 00:00:00+00:00,1.2806099653244019,0.9395300149917603,9.230779647827148,74.21499633789062
2022-04-28 00:00:00+00:00,1.2813999652862549,0.947409987449646,9.320980072021484,73.83999633789062
2022-04-29 00:00:00+00:00,1.280460000038147,0.9520000219345093,9.411499977111816,72.71499633789062
2022-05-02 00:00:00+00:00,1.2853000164031982,0.9491299986839294,9.390199661254883,73.31500244140625
2022-05-03 00:00:00+00:00,1.2874000072479248,0.9515600204467773,9.428689956665039,70.56500244140625
2022-05-04 00:00:00+00:00,1.2833800315856934,0.9498000144958496,9.393400192260742,67.21489715576172
2022-05-05 00:00:00+00:00,1.2737200260162354,0.9413999915122986,9.228050231933594,66.96499633789062
2022-05-06 00:00:00+00:00,1.2826999425888062,0.9487900137901306,9.482999801635742,64.79000091552734
2022-05-09 00:00:00+00:00,1.2918200492858887,0.9494699835777283,9.523300170898438,68.96499633789062
2022-05-10 00:00:00+00:00,1.3008400201797485,0.9464499950408936,9.655380249023438,69.83999633789062
2022-05-11 00:00:00+00:00,1.3031200170516968,0.949400007724762,9.730500221252441,69.83999633789062
2022-05-12 00:00:00+00:00,1.2994400262832642,0.9512500166893005,9.748800277709961,66.71499633789062
2022-05-13 00:00:00+00:00,1.3023099899291992,0.9634299874305725,9.862449645996094,65.08999633789062
2022-05-16 00:00:00+00:00,1.2906999588012695,0.9614800214767456,9.765049934387207,66.46499633789062
2022-05-17 00:00:00+00:00,1.284999966621399,0.9579499959945679,9.763799667358398,64.58999633789062
2022-05-18 00:00:00+00:00,1.280809998512268,0.9480599761009216,9.656740188598633,64.96499633789062
2022-05-19 00:00:00+00:00,1.2884199619293213,0.9548599720001221,9.878620147705078,64.21499633789062
2022-05-20 00:00:00+00:00,1.2819600105285645,0.9452700018882751,9.694000244140625,62.09000015258789
2022-05-23 00:00:00+00:00,1.2812000513076782,0.9460899829864502,9.72439956665039,62.46500015258789
2022-05-24 00:00:00+00:00,1.2787100076675415,0.9361500144004822,9.60785961151123,58.540000915527344
2022-05-25 00:00:00+00:00,1.2822400331497192,0.9314000010490417,9.558300018310547,57.089900970458984
2022-05-26 00:00:00+00:00,1.2820199728012085,0.9357500076293945,9.565950393676758,60.315101623535156
2022-05-27 00:00:00+00:00,1.2773000001907349,0.9317100048065186,9.518269538879395,64.21499633789062
2022-05-30 00:00:00+00:00,1.2723699808120728,0.9318400025367737,9.455400466918945,66.46499633789062
2022-05-31 00:00:00+00:00,1.2655199766159058,0.9282000064849854,9.403169631958008,64.58989715576172
2022-06-01 00:00:00+00:00,1.2639000415802002,0.9316099882125854,9.350799560546875,62.71500015258789
2022-06-02 00:00:00+00:00,1.2665300369262695,0.9386000037193298,9.48069953918457,63.46500015258789
2022-06-03 00:00:00+00:00,1.2569799423217773,0.9301400184631348,9.362299919128418,63.46500015258789
2022-06-06 00:00:00+00:00,1.258489966392517,0.9323099851608276,9.428580284118652,63.21500015258789
2022-06-07 00:00:00+00:00,1.2580000162124634,0.9353299736976624,9.42553997039795,61.34000015258789
2022-06-08 00:00:00+00:00,1.253659963607788,0.9347000122070312,9.457859992980957,62.464900970458984
2022-06-09 00:00:00+00:00,1.2552000284194946,0.9330400228500366,9.474800109863281,59.9650993347168
2022-06-10 00:00:00+00:00,1.2702699899673462,0.9416900277137756,9.581259727478027,57.96500015258789
2022-06-13 00:00:00+00:00,1.2797600030899048,0.9532899856567383,9.779589653015137,110.67410278320312
2022-06-14 00:00:00+00:00,1.2890000343322754,0.9601399898529053,9.903209686279297,57.71500015258789
2022-06-15 00:00:00+00:00,1.2944799661636353,0.9577999711036682,9.989729881286621,58.34000015258789
2022-06-16 00:00:00+00:00,1.2873400449752808,0.9563699960708618,9.92549991607666,57.21500015258789
2022-06-17 00:00:00+00:00,1.2953799962997437,0.9481499791145325,9.956990242004395,57.339900970458984
2022-06-20 00:00:00+00:00,1.3000500202178955,0.9531599879264832,9.987890243530273,56.71500015258789
2022-06-21 00:00:00+00:00,1.2981799840927124,0.9505000114440918,9.884360313415527,54.71500015258789
2022-06-22 00:00:00+00:00,1.2931900024414062,0.949429988861084,9.844900131225586,53.84000015258789
2022-06-23 00:00:00+00:00,1.2963800430297852,0.9466000199317932,9.911149978637695,54.96500015258789
2022-06-24 00:00:00+00:00,1.2987099885940552,0.9505599737167358,9.974869728088379,54.46500015258789
2022-06-27 00:00:00+00:00,1.2897100448608398,0.9464200139045715,9.83899974822998,53.3650016784668
2022-06-28 00:00:00+00:00,1.2869000434875488,0.9451000094413757,9.792460441589355,53.09000015258789
2022-06-29 00:00:00+00:00,1.2872999906539917,0.9502500295639038,9.815380096435547,53.714900970458984
2022-06-30 00:00:00+00:00,1.2883299589157104,0.9572499990463257,9.88539981842041,52.4650993347168
2022-07-01 00:00:00+00:00,1.287369966506958,0.9544100165367126,9.840239524841309,54.84000015258789
2022-07-04 00:00:00+00:00,1.288599967956543,0.9584100246429443,9.966699600219727,53.23749923706055
2022-07-05 00:00:00+00:00,1.285730004310608,0.9584800004959106,9.816929817199707,54.5
2022-07-06 00:00:00+00:00,1.3034800291061401,0.9748799800872803,10.063340187072754,63.4650993347168
2022-07-07 00:00:00+00:00,1.3034000396728516,0.9817000031471252,10.131400108337402,63.51499938964844
2022-07-08 00:00:00+00:00,1.2965999841690063,0.983299970626831,10.070329666137695,63.040000915527344
2022-07-11 00:00:00+00:00,1.294700026512146,0.9836599826812744,10.038100242614746,64.86499786376953
2022-07-12 00:00:00+00:00,1.2994799613952637,0.9952700138092041,10.195300102233887,60.91999816894531
2022-07-13 00:00:00+00:00,1.303130030632019,0.9966999888420105,10.257909774780273,58.38999938964844
2022-07-14 00:00:00+00:00,1.300089955329895,0.9967399835586548,10.228919982910156,58.439998626708984
2022-07-15 00:00:00+00:00,1.3107999563217163,0.997439980506897,10.225000381469727,58.2400016784668
2022-07-18 00:00:00+00:00,1.3009400367736816,0.9904599785804749,10.168120384216309,110.67410278320312
2022-07-19 00:00:00+00:00,1.2981300354003906,0.9856899976730347,10.079839706420898,57.71500015258789
2022-07-20 00:00:00+00:00,1.2870899438858032,0.9773899912834167,9.901029586791992,56.46500015258789
2022-07-21 00:00:00+00:00,1.2883000373840332,0.9820500016212463,9.969200134277344,54.9650993347168
